,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
26,LAD-2015-05-17,2015-05-17,LAD,H,COL,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,LAD-2015-05-19,2015-05-19,LAD,A,SFG,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
28,LAD-2015-05-20,2015-05-20,LAD,A,SFG,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
29,LAD-2015-05-21,2015-05-21,LAD,A,SFG,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
30,LAD-2015-05-22,2015-05-22,LAD,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,LAD-2015-05-24,2015-05-24,LAD,H,SDP,3B,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
32,LAD-2015-05-25,2015-05-25,LAD,H,ATL,PH,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0
33,LAD-2015-05-26,2015-05-26,LAD,H,ATL,LF,3,2,0,1,1,0,0,0,1,0,1,0,0,0,0
34,LAD-2015-05-27,2015-05-27,LAD,H,ATL,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1
35,LAD-2015-05-29,2015-05-29,LAD,A,STL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
36,LAD-2015-05-31,2015-05-31,LAD,A,STL,LF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
37,LAD-2015-06-02,2015-06-02,LAD,A,COL,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
38,LAD-2015-06-02,2015-06-02,LAD,A,COL,LF,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0
39,LAD-2015-06-03,2015-06-03,LAD,A,COL,LF,4,3,0,1,1,0,0,0,1,0,1,0,0,0,1
40,LAD-2015-06-04,2015-06-04,LAD,H,STL,LF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
41,LAD-2015-06-05,2015-06-05,LAD,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42,LAD-2015-06-07,2015-06-07,LAD,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
43,LAD-2015-06-08,2015-06-08,LAD,H,ARI,LF,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0
44,LAD-2015-06-09,2015-06-09,LAD,H,ARI,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
45,LAD-2015-06-10,2015-06-10,LAD,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
46,LAD-2015-06-12,2015-06-12,LAD,A,SDP,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
47,LAD-2015-06-14,2015-06-14,LAD,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,LAD-2015-06-16,2015-06-16,LAD,A,TEX,DH,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
49,LAD-2015-06-17,2015-06-17,LAD,H,TEX,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
50,LAD-2015-06-19,2015-06-19,LAD,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,LAD-2015-06-20,2015-06-20,LAD,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
52,LAD-2015-06-21,2015-06-21,LAD,H,SFG,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
53,LAD-2015-06-22,2015-06-22,LAD,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,LAD-2015-06-23,2015-06-23,LAD,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,LAD-2015-06-24,2015-06-24,LAD,A,CHC,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
56,LAD-2015-06-25,2015-06-25,LAD,A,CHC,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
57,LAD-2015-06-26,2015-06-26,LAD,A,MIA,LF,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
58,LAD-2015-06-29,2015-06-29,LAD,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
59,LAD-2015-06-30,2015-06-30,LAD,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,LAD-2015-07-01,2015-07-01,LAD,A,ARI,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
61,LAD-2015-07-03,2015-07-03,LAD,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,LAD-2015-07-05,2015-07-05,LAD,H,NYM,PH LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
63,LAD-2015-07-06,2015-07-06,LAD,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,LAD-2015-07-09,2015-07-09,LAD,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,LAD-2015-07-10,2015-07-10,LAD,H,MIL,LF,3,3,1,0,0,0,0,0,0,0,1,0,0,0,1
66,LAD-2015-07-11,2015-07-11,LAD,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,LAD-2015-07-17,2015-07-17,LAD,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,LAD-2015-07-20,2015-07-20,LAD,A,ATL,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
69,LAD-2015-07-21,2015-07-21,LAD,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,LAD-2015-07-23,2015-07-23,LAD,A,NYM,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,LAD-2015-07-26,2015-07-26,LAD,A,NYM,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,LAD-2015-07-29,2015-07-29,LAD,H,OAK,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
73,LAD-2015-07-31,2015-07-31,LAD,H,LAA,3B,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0
74,LAD-2015-08-01,2015-08-01,LAD,H,LAA,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
75,LAD-2015-08-02,2015-08-02,LAD,H,LAA,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76,LAD-2015-08-04,2015-08-04,LAD,A,PHI,3B,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
77,LAD-2015-08-07,2015-08-07,LAD,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
78,LAD-2015-08-08,2015-08-08,LAD,A,PIT,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,1
79,LAD-2015-08-09,2015-08-09,LAD,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,LAD-2015-08-10,2015-08-10,LAD,H,WSN,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
81,LAD-2015-08-13,2015-08-13,LAD,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,LAD-2015-08-15,2015-08-15,LAD,H,CIN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
83,LAD-2015-08-16,2015-08-16,LAD,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
84,LAD-2015-08-18,2015-08-18,LAD,A,OAK,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
85,LAD-2015-08-22,2015-08-22,LAD,A,HOU,DH,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
86,LAD-2015-08-27,2015-08-27,LAD,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,LAD-2015-08-30,2015-08-30,LAD,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,LAD-2015-08-31,2015-08-31,LAD,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
89,LAD-2015-09-04,2015-09-04,LAD,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,LAD-2015-09-08,2015-09-08,LAD,A,LAA,DH,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
91,LAD-2015-09-11,2015-09-11,LAD,A,ARI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
92,LAD-2015-09-12,2015-09-12,LAD,A,ARI,PH,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
93,LAD-2015-09-14,2015-09-14,LAD,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
94,LAD-2015-09-15,2015-09-15,LAD,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,LAD-2015-09-16,2015-09-16,LAD,H,COL,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
96,LAD-2015-09-19,2015-09-19,LAD,H,PIT,3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,LAD-2015-09-20,2015-09-20,LAD,H,PIT,3B,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
98,LAD-2015-09-21,2015-09-21,LAD,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,LAD-2015-09-22,2015-09-22,LAD,H,ARI,3B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
100,LAD-2015-09-23,2015-09-23,LAD,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,LAD-2015-09-24,2015-09-24,LAD,H,ARI,PH 3B,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
102,LAD-2015-09-25,2015-09-25,LAD,A,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
103,LAD-2015-09-26,2015-09-26,LAD,A,COL,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
104,LAD-2015-09-27,2015-09-27,LAD,A,COL,3B,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0
105,LAD-2015-10-04,2015-10-04,LAD,H,SDP,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
