,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,SDP-2014-03-30,2014-03-30,SDP,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,SDP-2014-04-01,2014-04-01,SDP,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,SDP-2014-04-04,2014-04-04,SDP,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,SDP-2014-04-05,2014-04-05,SDP,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,SDP-2014-04-12,2014-04-12,SDP,H,DET,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,SDP-2014-04-14,2014-04-14,SDP,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,SDP-2014-04-17,2014-04-17,SDP,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,SDP-2014-04-19,2014-04-19,SDP,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,SDP-2014-04-20,2014-04-20,SDP,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,SDP-2014-04-22,2014-04-22,SDP,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,SDP-2014-04-24,2014-04-24,SDP,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,SDP-2014-04-28,2014-04-28,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,SDP-2014-05-05,2014-05-05,SDP,H,KCR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,SDP-2014-05-06,2014-05-06,SDP,H,KCR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,SDP-2014-05-10,2014-05-10,SDP,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,SDP-2014-05-15,2014-05-15,SDP,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,SDP-2014-05-16,2014-05-16,SDP,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SDP-2014-05-17,2014-05-17,SDP,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,SDP-2014-05-20,2014-05-20,SDP,H,MIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,SDP-2014-05-22,2014-05-22,SDP,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,SDP-2014-05-24,2014-05-24,SDP,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,SDP-2014-05-25,2014-05-25,SDP,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,SDP-2014-05-26,2014-05-26,SDP,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,SDP-2014-06-02,2014-06-02,SDP,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,SDP-2014-06-04,2014-06-04,SDP,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SDP-2014-06-07,2014-06-07,SDP,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SDP-2014-06-11,2014-06-11,SDP,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,SDP-2014-07-23,2014-07-23,SDP,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,SDP-2014-07-24,2014-07-24,SDP,A,CHC,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29,SDP-2014-07-26,2014-07-26,SDP,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,SDP-2014-07-28,2014-07-28,SDP,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,SDP-2014-07-31,2014-07-31,SDP,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,SDP-2014-08-01,2014-08-01,SDP,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SDP-2014-08-03,2014-08-03,SDP,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SDP-2014-08-09,2014-08-09,SDP,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SDP-2014-08-11,2014-08-11,SDP,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,SDP-2014-08-13,2014-08-13,SDP,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,SDP-2014-08-14,2014-08-14,SDP,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,SDP-2014-08-16,2014-08-16,SDP,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SDP-2014-08-19,2014-08-19,SDP,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,SDP-2014-08-24,2014-08-24,SDP,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,SDP-2014-08-26,2014-08-26,SDP,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,SDP-2014-08-27,2014-08-27,SDP,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,SDP-2014-08-29,2014-08-29,SDP,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,SDP-2014-08-30,2014-08-30,SDP,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,SDP-2014-09-01,2014-09-01,SDP,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,SDP-2014-09-02,2014-09-02,SDP,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,SDP-2014-09-05,2014-09-05,SDP,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,SDP-2014-09-06,2014-09-06,SDP,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
