,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SFG-2019-04-30,2019-04-30,LAD,A,SFG,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2019-05-03,2019-05-03,LAD,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.87,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.88,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2,SDP-2019-05-04,2019-05-04,LAD,A,SDP,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,96,0.435,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.0,0.44,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.0
3,CIN-2019-05-17,2019-05-17,LAD,A,CIN,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.58,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.0,0.587,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.0
4,CIN-2019-05-18,2019-05-18,LAD,A,CIN,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,420,0.435,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,78.6,0.44,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,78.6
5,TBR-2019-05-21,2019-05-21,LAD,A,TBR,DH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.249,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,89.625,0.33,9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,90.333
6,TBR-2019-05-22,2019-05-22,LAD,A,TBR,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,380,0.218,9,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,90.222,0.293,10,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,90.8
7,PIT-2019-05-24,2019-05-24,LAD,A,PIT,LF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,99,0.158,12,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,91.333,0.203,14,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.0,92.0
8,PIT-2019-05-25,2019-05-25,LAD,A,PIT,1B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0.158,12,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,91.583,0.251,15,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,92.467
9,PIT-2019-05-26,2019-05-26,LAD,A,PIT,1B,6,6,1,2,0,0,0,4,0,0,1,0,0,0,0,594,0.109,17,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,93.765,0.185,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,94.1
10,LAD-2019-05-27,2019-05-27,LAD,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.158,23,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,95.13,0.211,26,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0,95.231
11,LAD-2019-05-28,2019-05-28,LAD,H,NYM,PH 1B,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,194,0.151,24,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,95.208,0.203,27,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,95.296
12,LAD-2019-05-29,2019-05-29,LAD,H,NYM,1B,5,5,1,3,1,0,0,1,0,0,0,0,0,0,0,485,0.174,26,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,95.346,0.22,29,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.0,0.0,95.414
13,LAD-2019-05-30,2019-05-30,LAD,H,NYM,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,291,0.244,31,0.226,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.0,0.0,95.613,0.278,34,0.265,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,95.647
14,LAD-2019-05-31,2019-05-31,LAD,H,PHI,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,388,0.221,34,0.206,0.029,0.0,0.0,0.0,0.0,0.0,0.029,0.088,0.0,0.0,95.735,0.255,37,0.243,0.027,0.0,0.0,0.0,0.0,0.0,0.027,0.108,0.0,0.0,95.757
15,LAD-2019-06-01,2019-06-01,LAD,H,PHI,PH 1B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,97,0.221,38,0.211,0.026,0.0,0.0,0.0,0.0,0.0,0.026,0.105,0.0,0.0,95.868,0.251,41,0.244,0.024,0.0,0.0,0.0,0.0,0.0,0.024,0.122,0.0,0.0,95.878
16,LAD-2019-06-02,2019-06-02,LAD,H,PHI,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.238,39,0.231,0.026,0.0,0.0,0.0,0.0,0.0,0.026,0.103,0.0,0.0,95.897,0.267,42,0.262,0.024,0.0,0.0,0.0,0.0,0.0,0.024,0.119,0.0,0.0,95.905
17,LAD-2019-06-14,2019-06-14,LAD,H,CHC,1B,4,4,2,2,1,0,1,2,0,0,1,0,0,0,0,388,0.261,29,0.241,0.034,0.0,0.0,0.0,0.0,0.0,0.034,0.069,0.0,0.0,94.414,0.26,43,0.256,0.023,0.0,0.0,0.0,0.0,0.0,0.023,0.116,0.0,0.0,95.93
