,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,547943,7.0,5,0,2,4,0,100,62
1,542914,0.2,1,1,3,0,0,21,8
2,503569,1.1,1,0,0,3,0,28,18
