,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448855,5.1,10,2,1,6,0,99,69
1,669203,2.2,1,0,1,2,0,31,18
2,592865,0.2,0,0,0,0,0,7,4
3,543359,0.0,1,1,0,0,1,1,1
4,608349,0.1,2,1,0,1,0,17,9
