,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594798,3.2,10,5,1,5,1,94,61
1,607625,1.1,2,1,2,1,0,33,19
2,455374,2.0,2,0,1,0,0,28,19
3,460283,0.0,1,0,0,0,0,2,2
4,592340,1.0,0,0,0,0,0,7,5
