,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,641571,3.0,7,6,1,3,3,75,46
1,543169,3.0,2,1,2,2,0,38,24
2,434628,2.0,1,0,1,4,0,30,20
