,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,666120,4.0,7,4,1,5,0,87,57
1,666205,1.0,4,2,0,1,0,25,21
2,554431,1.0,0,0,0,1,0,8,6
3,572888,0.2,1,3,2,1,0,20,10
4,621345,0.1,2,1,0,1,1,12,9
5,458708,1.0,0,0,0,0,0,17,12
6,519293,1.0,0,0,0,1,0,10,9
