,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,596057,6.0,4,2,1,4,1,84,51
1,622505,0.2,0,0,0,0,0,10,7
2,621385,0.0,1,1,0,0,0,2,2
3,571656,0.1,1,0,1,1,0,17,7
4,641729,1.0,1,0,1,1,0,31,17
5,572888,1.0,1,0,1,0,0,17,10
