,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434622,5.2,8,6,3,3,0,90,56
1,605164,1.1,4,4,0,0,1,31,20
2,474699,1.0,1,0,0,0,0,12,8
