,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,527054,6.2,11,5,0,6,2,104,75
1,519437,1.0,2,0,0,1,0,13,8
2,543017,0.1,0,0,1,0,0,10,3
3,571871,1.0,0,0,0,1,0,8,6
4,527055,1.0,1,0,1,0,0,19,10
5,543391,2.0,3,2,1,2,0,32,19
