,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621141,6.0,7,5,2,5,1,84,56
1,476454,1.0,0,0,1,1,0,18,9
2,458677,1.0,1,0,0,0,0,21,16
3,607625,0.1,3,1,0,1,0,15,12
