,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592773,1.2,0,0,0,0,0,11,8
1,458924,1.0,1,0,0,2,0,18,10
2,542882,2.2,4,3,1,2,0,51,32
3,621237,0.1,2,0,0,1,0,10,7
4,650895,1.1,0,0,0,0,0,9,6
5,475054,1.0,1,0,0,1,0,13,9
6,489265,0.1,2,2,1,0,0,17,8
