,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,601713,4.2,8,4,1,4,1,76,50
1,605388,0.1,0,0,0,0,0,3,3
2,504379,1.0,0,0,1,1,0,18,10
3,501625,0.1,0,0,0,0,0,6,4
4,450212,0.2,0,0,0,1,0,6,5
5,622554,1.0,0,0,1,2,0,22,11
6,502085,1.0,2,2,1,1,1,28,17
