,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,458681,6.0,5,2,2,8,1,105,70
1,642546,1.2,1,0,1,3,0,25,15
2,606160,1.1,2,0,1,2,0,31,19
