,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,501381,3.2,7,6,1,1,2,75,48
1,607560,3.1,1,0,0,2,0,43,31
2,608648,1.0,1,1,0,2,1,12,11
3,543507,1.0,0,0,0,1,0,13,9
