,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,572020,6.0,3,0,5,5,0,109,64
1,543144,0.1,1,1,2,0,0,18,8
2,452666,0.2,1,0,0,2,0,18,12
3,518703,1.0,0,0,0,0,0,11,7
4,450275,1.0,1,1,2,1,0,23,13
