,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,542881,5.2,4,2,1,4,0,102,61
1,612434,0.1,2,1,0,1,1,12,7
2,623184,2.0,2,0,0,2,0,29,18
