,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,572020,4.0,8,5,3,5,2,95,60
1,592454,0.2,4,2,0,0,1,22,14
2,642840,2.0,1,0,1,3,0,29,17
3,605501,0.1,0,0,0,0,0,3,2
4,502154,1.0,3,1,1,1,0,23,12
