,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,554234,7.0,4,0,2,5,0,98,61
1,594792,1.0,1,0,0,1,0,9,6
2,462382,1.0,0,0,0,0,0,9,6
