,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608337,4.0,8,6,0,2,3,81,54
1,641582,2.0,0,0,1,0,0,35,24
2,614179,2.0,4,3,1,0,1,34,19
3,607481,1.0,0,0,0,1,0,18,12
