,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594798,7.0,5,2,3,10,0,109,67
1,570663,1.0,0,0,0,0,0,14,9
2,544727,1.0,0,0,0,0,0,9,6
