,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608648,1.1,8,5,1,0,1,55,37
1,543859,2.1,2,2,1,4,1,47,30
2,543507,1.1,1,0,0,3,0,26,21
3,542953,1.0,2,1,0,0,0,10,7
4,573124,1.2,3,1,1,1,0,32,22
5,519151,1.1,0,0,0,2,0,11,9
