,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594736,2.2,5,6,1,2,0,48,32
1,542866,1.0,3,1,1,1,0,26,15
2,453249,1.1,2,1,0,0,0,19,14
3,502083,2.0,2,1,0,3,1,29,18
4,543766,1.1,3,1,0,1,1,25,19
5,592102,0.2,0,0,0,1,0,8,6
