,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,547943,4.0,4,3,1,4,1,72,46
1,571670,2.0,2,0,1,2,0,26,19
2,543339,1.1,1,2,0,2,1,25,17
3,518397,0.2,0,0,0,0,0,2,2
4,657571,1.0,0,0,0,3,0,14,12
