,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,657376,4.1,7,2,3,2,1,90,54
1,571760,0.2,0,0,0,0,0,9,4
2,593974,2.0,1,1,2,2,1,31,16
3,643338,1.0,1,1,0,1,1,16,11
