,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608665,6.1,10,4,1,6,0,97,59
1,519240,0.1,1,0,0,0,0,8,4
2,623430,0.1,0,0,0,0,0,2,2
3,448281,1.0,0,0,0,1,0,14,9
4,451775,1.0,1,0,0,0,0,12,8
