,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,112526,6.0,10,3,0,8,0,92,70
1,641427,2.0,1,0,0,2,0,26,21
2,279571,1.0,1,1,2,3,1,20,12
