,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605304,5.0,8,4,3,6,2,108,64
1,458006,1.0,2,1,0,0,1,16,14
2,543359,1.2,2,2,4,1,0,42,23
3,474029,1.1,0,0,0,0,0,15,9
