,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607536,4.0,9,5,0,3,0,74,53
1,518452,1.2,6,4,0,1,1,37,22
2,545064,0.1,2,1,1,0,1,15,8
3,459429,0.1,3,5,2,0,1,22,9
4,608032,1.2,1,0,0,2,0,26,18
5,543766,1.0,3,2,1,2,0,28,17
