,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,642528,3.0,3,1,0,3,0,39,29
1,493603,1.0,1,0,0,1,0,14,10
2,656793,1.0,2,1,1,0,0,21,11
3,570666,1.0,1,0,0,0,0,13,9
4,547973,0.0,1,2,1,0,1,11,5
