,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608337,6.0,5,2,1,9,2,105,66
1,676979,2.0,0,0,1,3,0,35,20
2,521230,1.0,2,2,0,1,1,14,10
3,607481,1.0,0,0,1,2,0,19,11
