,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,517414,4.0,3,1,1,3,1,61,36
1,605177,1.0,1,0,0,3,0,15,12
2,452666,1.0,3,2,1,0,1,29,14
3,407822,0.2,2,2,0,0,0,14,11
4,543331,1.1,2,0,0,4,0,37,24
5,407845,1.0,0,0,1,0,0,18,7
