,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608379,6.0,1,0,2,9,0,93,60
1,670950,2.0,2,2,0,3,1,38,21
2,519326,1.0,0,0,0,2,0,13,9
