,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,601713,5.0,4,0,0,7,0,96,62
1,605441,1.0,2,1,0,1,0,24,12
2,622554,1.0,0,0,0,1,0,8,7
3,657205,2.0,3,2,3,2,0,47,25
