,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502042,6.1,7,3,1,4,2,100,63
1,543144,0.2,1,0,0,2,0,18,13
2,502202,0.2,1,2,2,0,0,26,13
3,623439,0.1,0,0,0,1,0,7,5
