,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607644,5.0,4,1,1,3,0,82,47
1,623465,1.0,0,0,0,3,0,25,15
2,643316,1.0,1,1,0,1,0,15,13
3,572998,0.1,2,2,0,1,1,11,9
4,612434,0.2,0,0,0,1,0,6,4
