,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,506433,5.0,4,4,3,5,1,92,57
1,489334,1.0,2,1,0,1,0,18,14
2,573062,2.0,1,0,2,0,0,30,19
3,572955,1.0,1,0,0,0,0,15,9
4,453343,1.0,1,0,1,0,0,13,6
5,613534,1.0,0,0,2,1,0,17,9
6,622766,1.0,0,0,0,1,0,12,7
