,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,544993,2.0,0,0,0,1,0,19,11
1,542882,4.0,2,0,1,2,0,53,34
2,448178,1.0,0,0,0,0,0,14,8
3,460156,0.0,0,0,0,0,0,0,0
4,430613,2.0,0,0,1,0,0,31,18
