,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502624,5.1,8,5,2,4,1,90,62
1,424144,0.0,0,0,1,0,0,5,1
2,517414,0.2,0,0,1,0,0,14,9
3,605359,2.0,3,0,1,1,0,31,19
4,446899,1.0,0,0,0,0,0,9,6
