,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518876,7.0,3,1,2,3,1,95,58
1,605151,1.0,0,0,0,1,0,22,14
2,519008,1.0,2,0,0,0,0,9,7
