,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622491,7.0,1,1,4,9,0,107,62
1,607237,1.0,1,0,0,1,0,14,10
2,453172,1.0,0,0,1,0,0,13,6
