,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592346,7.0,7,2,0,1,1,98,68
1,468504,1.0,1,0,0,0,0,19,12
2,664875,0.2,1,1,2,1,0,22,10
3,622075,1.0,3,5,2,2,1,26,18
4,665733,0.1,0,0,0,0,0,5,3
