,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,506433,4.0,6,3,0,5,0,73,50
1,621249,1.0,1,1,0,1,1,17,9
2,623364,1.0,1,2,1,2,1,20,11
3,656803,1.0,3,2,0,0,0,16,12
4,571521,1.0,0,0,1,2,0,18,8
5,596027,1.0,0,0,0,1,0,14,8
