,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605135,5.0,2,0,4,7,0,92,54
1,623430,1.1,3,1,0,2,0,26,17
2,605525,0.2,1,0,0,0,0,10,7
3,465657,1.0,0,0,0,2,0,14,10
4,407845,1.0,0,0,1,2,0,15,9
