,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,663978,4.2,9,4,1,6,2,93,67
1,673258,1.0,3,3,1,0,1,38,22
2,606131,1.1,0,0,0,2,0,15,10
3,622259,1.0,0,0,0,1,0,18,13
