,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,579328,5.0,9,7,1,3,2,74,48
1,657024,2.0,2,1,0,1,1,30,20
2,670036,2.0,1,1,0,5,1,27,22
