,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543606,6.0,6,1,1,4,1,101,65
1,458584,1.0,1,0,0,1,0,21,15
2,541640,1.0,1,0,0,0,0,14,11
3,544836,0.2,0,0,0,1,0,9,5
4,448178,0.1,1,1,1,0,1,13,6
