,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,545333,6.0,3,1,1,7,1,98,64
1,660813,0.2,2,1,1,1,0,20,13
2,518397,0.2,0,0,0,0,0,6,6
3,642701,0.2,2,2,1,0,0,19,13
