,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,645261,7.0,5,1,1,5,0,95,60
1,623433,1.0,2,0,0,2,0,22,16
2,543045,1.0,1,2,1,1,1,20,14
