,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605200,5.0,5,3,2,4,1,96,64
1,448614,1.0,3,3,1,0,0,21,14
2,453172,1.0,3,1,1,0,0,14,8
3,501697,1.0,0,0,1,1,0,16,8
