,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605200,7.0,4,0,4,5,0,105,59
1,642770,1.0,0,0,0,0,0,7,5
2,489334,1.0,0,0,0,0,0,9,7
