,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594742,5.0,7,4,1,4,1,73,48
1,593576,1.0,3,2,1,0,1,20,13
2,518603,1.0,1,2,0,1,1,18,11
3,596331,1.0,2,2,2,1,0,33,18
4,594977,1.0,3,1,0,0,0,16,11
