,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,467100,2.0,4,1,1,2,0,34,23
1,607192,3.2,2,1,5,2,0,76,42
2,650828,0.1,0,0,0,1,0,6,5
3,596720,0.1,1,2,1,0,0,15,7
4,605333,0.2,1,0,0,1,0,9,6
5,592127,1.0,0,0,0,1,0,9,5
6,543339,0.0,3,1,0,0,0,13,8
