,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,445060,6.2,10,4,4,1,1,106,63
1,448178,0.2,2,3,1,0,1,19,9
2,573124,0.2,2,0,1,1,0,17,10
3,543859,1.0,1,0,0,1,0,15,10
