,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,425844,6.2,5,1,0,6,0,106,63
1,543331,1.1,0,0,0,0,0,17,9
2,407822,1.0,2,1,0,1,0,21,13
