,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607074,6.2,3,0,1,4,0,109,71
1,571476,1.1,1,1,0,0,1,15,9
2,545363,1.0,1,0,1,2,0,20,11
