,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502190,7.0,4,3,1,9,2,110,73
1,471822,1.0,0,0,0,1,0,13,8
2,547973,1.0,1,0,1,1,0,22,13
3,543331,1.0,0,0,0,2,0,15,8
4,488674,1.0,4,4,1,1,0,34,20
