,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,606167,3.2,5,2,3,3,0,69,37
1,519151,1.0,1,0,1,0,0,21,12
2,542953,0.2,0,0,0,1,0,10,5
3,543859,0.2,2,1,1,0,1,30,16
4,622382,0.1,1,0,0,1,0,16,11
5,595928,1.2,0,0,0,1,0,24,17
