,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502043,6.0,8,4,2,4,2,98,61
1,592872,1.0,0,0,1,2,0,24,14
2,573124,0.2,1,0,0,1,0,10,8
3,519151,0.1,0,0,0,0,0,7,5
4,445213,1.0,2,1,0,0,0,19,11
