,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571510,6.0,7,5,3,4,3,93,60
1,572403,1.0,1,0,2,3,0,27,14
2,491703,1.0,1,0,0,1,0,12,10
