,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,623167,3.0,5,5,3,2,1,76,40
1,571476,3.0,2,2,4,0,1,48,26
2,641341,1.0,0,0,0,1,0,12,8
3,623149,1.0,2,2,2,2,1,29,19
4,623402,1.0,0,0,0,2,0,13,8
