,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,501985,6.0,1,0,1,4,0,73,50
1,518715,0.2,1,1,1,1,0,17,8
2,592222,0.1,0,0,0,1,0,7,5
3,455119,1.0,2,1,0,1,0,17,12
4,600917,1.0,0,0,2,2,0,25,13
