,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,458681,6.1,5,1,4,7,0,112,67
1,543779,0.1,1,0,0,1,0,9,7
2,595307,0.1,1,0,0,1,0,11,8
3,329092,0.1,0,0,0,0,0,6,3
4,279571,1.0,0,0,2,2,0,30,16
5,477229,0.2,0,0,0,1,0,17,11
6,453646,0.2,1,1,0,1,1,11,7
